Date,Close,High,Low,Open,Volume
2015-05-14,41.97187423706055,42.05802208752335,41.37744289534577,41.37744289534577,32980900
2015-05-15,41.61006164550781,42.1355722749376,41.39468865222224,42.10111180729245,28642700
2015-05-18,41.360233306884766,41.541149141262,41.01563844674972,41.33438959611579,24136500
2015-05-19,41.25617599487305,41.45560645363879,40.90933840103531,41.23883378441232,28574800
2015-05-20,41.25617599487305,41.55965640871474,40.98737669426438,41.09142664934033,25047900
2015-05-21,41.117435455322266,41.2735120309399,40.76192843479058,40.99604329821704,22410700
2015-05-22,40.66655349731445,41.05674165027691,40.59718465644835,41.01338777857979,25720600
2015-05-26,40.397743225097656,40.64920024338801,40.05090573037389,40.60584638346941,29581900
2015-05-27,41.28217315673828,41.42090748400654,40.42375223273095,40.59717096873808,27335600
2015-05-28,41.14344024658203,41.637681511228905,41.09141363168175,41.18679410515524,19283700
2015-05-29,40.63187026977539,41.24750386593841,40.397755386511605,41.12611169854723,36519600
2015-06-01,40.95268249511719,41.42091214269293,40.42375677926544,40.80527870292907,28837300
2015-06-02,40.68389129638672,41.056740536708375,40.423764765570944,40.69256405510394,21498300
2015-06-03,40.623191833496094,41.394905218343546,40.59718017488695,41.074079326286686,28002200
2015-06-04,40.19831848144531,40.89199026084327,40.05958412556572,40.57116768306321,27745500
2015-06-05,40.00754928588867,40.33704455382146,39.74742283549428,40.15495636931411,25438100
2015-06-08,39.65204620361328,40.25901018508028,39.600019585423226,40.14628749951228,22121600
2015-06-09,39.58269119262695,39.83414497806454,39.41794184514303,39.67806838975792,24406100
2015-06-10,40.41510009765625,40.6058611197522,39.61737489336394,39.70408595235696,28417400
2015-06-11,40.26768493652344,40.68388801378477,39.998888976366686,40.45844592065122,27347800
2015-06-12,39.860145568847656,40.29369075603917,39.79944950725583,40.07691816244341,23931000
2015-06-15,39.43526840209961,39.58267548040463,39.03640763817078,39.409256750269904,33254500
2015-06-16,39.73877334594727,40.09428044516677,39.27921296815941,39.32256684705176,27070300
2015-06-17,39.860145568847656,39.94685328321105,39.33121991124405,39.65204242361333,28704100
2015-06-18,40.51047897338867,40.57984451009427,40.03357643740027,40.07693361899089,32658300
2015-06-19,39.97286987304688,40.605848835290764,39.87749269854199,40.57116442218661,63837000
2015-06-22,40.08560180664063,40.51047769593542,40.024905723554006,40.17231285939898,20318100
2015-06-23,39.80812454223633,40.12894709962941,39.55666750453116,39.99888550983166,25896500
2015-06-24,39.57400894165039,40.10293466319499,39.4959706662145,39.600020597566456,34890900
2015-06-25,39.58269119262695,39.93819824206128,39.45262626647527,39.91218327221786,20616000
2015-06-26,39.24452972412109,40.12896277245992,39.04509922905778,39.58269792812135,49835300
2015-06-29,38.47280502319336,39.21850339142358,38.46413557347134,39.05375738520278,34081700
2015-06-30,38.28205108642578,38.77629246088457,38.09995954766087,38.76761970263056,35945400
2015-07-01,38.54216766357422,39.21849709468884,38.23868404902456,38.55083711190432,28343900
2015-07-02,38.49883270263672,38.8023131584541,38.20402169940459,38.56819824638545,21752000
2015-07-06,38.49015045166016,38.56818873644076,38.1086317858928,38.11730123634039,23034000
2015-07-07,38.412105560302734,38.57685485966404,37.56235733200168,38.4467899715038,36435800
2015-07-08,38.360084533691406,38.93236412181075,38.17799301789475,38.53349998464029,39785900
2015-07-09,38.602874755859375,39.20983885071363,38.58553254655632,38.80230520131225,32424700
2015-07-10,38.680908203125,39.14046511523572,38.64622378885949,39.02774242271671,25465800
2015-07-13,39.48730850219727,39.55667403333393,38.97572489277231,39.00173655348752,28178300
2015-07-14,39.55668258666992,39.851493600046304,39.28788654732225,39.40927873382623,22880300
2015-07-15,39.67806243896485,39.7907851375446,39.391924275109126,39.608696914392056,26629600
2015-07-16,40.458438873291016,40.48445052743643,39.8601476741343,39.89482877709904,26271700
2015-07-17,40.42375946044922,40.562493812523,40.11160634136123,40.363063388147424,29467100
2015-07-20,40.68389129638672,40.86598284487723,40.26768818554382,40.44977973403433,30631900
2015-07-21,40.99604034423828,41.03939751809879,40.30236856241381,40.562495067136986,42781900
2015-07-22,39.48730850219727,40.69256396143024,39.19249755256783,39.40059745366609,59152400
2015-07-23,39.981544494628906,40.08559443110585,39.10578121519179,39.25318832391464,33934000
2015-07-24,39.83415603637695,40.16365151512718,39.71276383570302,39.808144367000935,32333200
2015-07-27,39.32255554199219,39.89483517883449,39.23584780913559,39.83413910429727,39701400
2015-07-28,39.31389999389648,39.57402659213979,38.8370006791689,39.52200325710462,34328900
2015-07-29,40.137603759765625,40.56247608014002,39.24449865776508,39.36589405698704,40945900
2015-07-30,40.649208068847656,41.1000955757148,39.825471341065146,40.11160951776292,39777900
2015-07-31,40.49313735961914,41.07408655539145,40.31971855376416,41.00472101766262,31201500
2015-08-03,40.58852005004883,40.75326610523821,40.27636684426786,40.735923892951625,24125900
2015-08-04,41.22149658203125,41.36890042732318,40.47579798006566,40.53649407020808,33403900
2015-08-05,41.25617599487305,41.97585953670696,41.22149157395158,41.60301028102234,26959700
2015-08-06,40.42375946044922,41.42091489001497,40.17230572135089,41.36888826760435,27368000
2015-08-07,40.527809143066406,40.562490247270645,40.11160281573976,40.22432550054437,19163000
2015-08-10,41.039398193359375,41.178132552007,40.61452235942651,40.70990285118826,23079900
2015-08-11,40.241676330566406,40.70123330971278,39.79946156108251,40.59718335942626,29237400
2015-08-12,40.527809143066406,40.666543482946096,39.6347037291338,40.05090674877287,30181400
2015-08-13,40.51914978027344,40.83997242710504,40.3110498555081,40.8052913114366,22627200
2015-08-14,40.75325012207031,40.83995784180824,40.33704711349082,40.34571656238961,21473400
2015-08-17,41.03073120117188,41.14345391706583,40.38041318343434,40.58851640449328,21099700
2015-08-18,41.25766372680664,41.39731297235229,40.76016308145648,40.88235575512134,23574100
2015-08-19,40.68160629272461,41.09182736904655,40.411034448629245,40.82998214530895,31485500
2015-08-20,39.85243225097656,40.559408268500746,39.85243225097656,40.21028356934068,36238200
2015-08-21,37.59186935424805,39.695338127166586,37.59186935424805,39.53823229935517,70053100
2015-08-24,36.37865447998047,37.26018950146304,34.66795081028173,35.30510054452157,88753700
2015-08-25,35.32255554199219,37.740235108817785,35.25272927474106,37.15545177383847,70616600
2015-08-26,37.277645111083984,37.39111113274502,35.83751328176977,36.66667857917808,63408000
2015-08-27,38.3162956237793,38.3599353841799,37.46967028810641,37.73151218001031,50943200
2015-08-28,38.34247970581055,38.53449865143913,37.87116229172241,37.87989224170574,28246700
2015-08-31,37.984622955322266,38.34247427544812,37.61804168644949,38.01953609131013,34441700
2015-09-01,36.500858306884766,37.172921382211534,36.36120905288835,36.80634000953291,49688900
2015-09-02,37.84497833251953,37.86243490263144,36.55322210974169,36.97216980392637,37671500
2015-09-03,37.96717071533203,38.386118406443934,37.7751517750098,37.88861781515478,28285200
2015-09-04,37.19036483764648,37.56567269966753,36.83251354240544,37.36492717594692,37138800
2015-09-08,38.30757141113281,38.403580896093175,37.70533463660982,37.792614170482445,32469800
2015-09-09,37.59186935424805,38.75270648979896,37.45222009947133,38.586870710719765,33469500
2015-09-10,37.78388595581055,38.2202902657751,37.31256850196869,37.63550675908226,31366600
2015-09-11,37.94969940185547,38.045708834716834,37.478382183899136,37.65294448641989,27132500
2015-09-14,37.56566619873047,37.91478748541439,37.40856045439803,37.9060608682844,23656000
2015-09-15,38.38612747192383,38.65669937632306,37.60060161413749,37.69660777747166,28882200
2015-09-16,38.6654167175293,38.73524299719449,38.26392559795524,38.37739163766105,23372200
2015-09-17,38.62177276611328,39.276379084183,38.47339693217744,38.65668590215698,32768200
2015-09-18,37.94969940185547,38.39483343975834,37.81878017208915,37.96715596505744,63143700
2015-09-21,38.49958419799805,38.81379579667819,38.05444999003442,38.07190655990557,26177200
2015-09-22,38.3162956237793,38.447214904981095,37.8013384602515,37.8624347907124,28085900
2015-09-23,38.29010391235352,38.551945768755445,37.97589235287127,38.34247361543384,17145200
2015-09-24,38.32502365112305,38.517042599335824,37.76642670668634,37.92353251349672,27905600
2015-09-25,38.35120391845703,39.04072342583227,38.1940981236247,38.82252130295405,29384600
2015-09-28,37.78388595581055,38.48213218585369,37.71405966805591,38.25520340965242,27613800
2015-09-29,37.914794921875,38.028260943814125,37.574400185557366,37.853698601484645,32763600
2015-09-30,38.630496978759766,38.66541011262843,38.10681328872856,38.29883219550653,34958900
2015-10-01,38.93598937988281,39.05818204237914,38.18537350511927,39.05818204237914,28657900
2015-10-02,39.77387237548828,39.77387237548828,38.33373740622861,38.63922229672273,41839000
2015-10-05,40.69904708862305,40.92597575447458,39.88733520044417,39.93097494431958,34369300
2015-10-06,40.803810119628906,41.179118158212326,40.34122253558474,40.4372320332923,27017200
2015-10-07,40.847434997558594,41.32747898154966,40.10554914316331,41.10927686796281,27711500
2015-10-08,41.41476440429688,41.47586073354671,40.58559565512018,40.637965364263,33772700
2015-10-09,41.11800384521485,41.493311719818784,40.952168119994624,41.41475883142494,28600600
2015-10-12,41.02199935913086,41.08309568756104,40.58559511062947,41.00454278965079,19769100
2015-10-13,40.92598724365234,41.13546273435912,40.63796218961799,40.63796218961799,19987800
2015-10-14,40.742706298828125,41.10928431792653,40.61178367514976,40.71652310589271,24697800
2015-10-15,41.03073120117188,41.04818777287368,40.61178346883037,41.03073120117188,27189400
2015-10-16,41.467132568359375,41.493319088807766,40.93472215191433,41.03945824520675,26450300
2015-10-19,41.56314086914063,41.79007294929212,41.03945708794535,41.38857849890877,29387600
2015-10-20,41.69405746459961,41.72897059950963,41.03945116778582,41.40602909584164,30802200
2015-10-21,41.19654083251953,41.88605999455743,41.11798797444561,41.824960367612384,25144300
2015-10-22,41.92099380493164,42.7239794063685,41.10055496236608,41.4845895277052,56637100
2015-10-23,46.1453857421875,47.19275663712742,45.60424538944366,45.6478851497536,135227100
2015-10-26,47.34986114501953,47.41095747368534,45.822446269373735,45.84862945894474,64633300
2015-10-27,46.861087799072266,47.45459785344553,46.76508165955621,47.12293301620771,50999900
2015-10-28,47.11419677734375,47.11419677734375,46.13665230689696,46.730162282043175,47000800
2015-10-29,46.57305145263672,46.98327241935766,46.45085882327289,46.73015721310434,30202100
2015-10-30,45.944637298583984,47.12293073002758,45.927180729655184,46.53814732416296,46619800
2015-11-02,46.46832656860352,46.57306265761383,45.927182894799735,46.12792845269459,30285000
2015-11-03,47.2625846862793,47.47205687540772,46.17157399019252,46.19775718145847,36596900
2015-11-04,47.48078536987305,47.8997330647866,47.18403033645508,47.28876642780839,37087800
2015-11-05,47.46332550048828,47.74262394434955,47.131657349840495,47.55933496484686,31468500
2015-11-06,47.93463897705078,47.98700868321836,47.09674365536964,47.21020968731606,32851200
2015-11-09,47.27131271362305,47.8910060083618,46.74762889571716,47.61170752821192,32513100
2015-11-10,46.70397186279297,47.245115419876,46.49449972995397,47.192745721916495,55283700
2015-11-11,46.8261833190918,47.30622738931488,46.660347552096106,46.86982308374833,36516300
2015-11-12,46.53815460205078,47.11420814878732,46.42468855101917,46.67780384582023,35361100
2015-11-13,46.11919784545898,46.51196230716756,45.84862603194865,46.31994338599893,36848200
2015-11-16,46.930908203125,47.03564427916764,46.12792274146524,46.32867160400505,32165200
2015-11-17,46.544281005859375,47.036346007353,46.43883563244666,46.72001659099772,31551300
2015-11-18,47.31754302978516,47.43177388045856,46.55308224869325,46.57065648356166,29710000
2015-11-19,47.3966178894043,48.02927683650099,47.2560273847097,47.44055514557426,28149200
2015-11-20,47.61628723144531,47.71294382474429,46.80789272738433,47.66900992377433,37147600
2015-11-23,47.61628723144531,47.85353431901324,47.22966421019116,47.66900992377433,28235900
2015-11-24,47.66901397705078,47.83596415570905,47.08029227972263,47.37904417249782,24600000
2015-11-25,47.17695236206055,47.65144664626471,47.17695236206055,47.528430354495306,21005100
2015-11-27,47.38783264160156,47.51963770676216,47.26481636848743,47.27360180859185,9009100
2015-11-30,47.756874084472656,48.29287635048711,47.4493334491897,47.92382758814757,56241400
2015-12-01,48.5213508605957,48.53013630167512,47.71295285165055,47.809609463236185,39952800
2015-12-02,48.51255798339844,49.17157662297276,48.38075626664885,48.60921458684675,47274900
2015-12-03,47.62507247924805,49.00461764909844,47.38782540933255,48.75858514041935,38627800
2015-12-04,49.12765121459961,49.40883228129621,47.53721808264346,47.55479231830484,43963700
2015-12-07,49.0397834777832,49.180374011388224,48.58286340558119,49.02220924208973,30709800
2015-12-08,49.022193908691406,49.29458609688322,48.31924146053914,48.7410129294305,32878000
2015-12-09,48.31045150756836,49.092486296825605,47.89746548773704,48.65314060830431,36373200
2015-12-10,48.56526565551758,48.90795470575994,48.336804054061936,48.67070766668267,31775800
2015-12-11,47.50206756591797,48.415904252877375,47.45813030578547,48.073215076274806,39549500
2015-12-14,48.451053619384766,48.51256176238096,47.168164705546346,47.739315578445215,46768900
2015-12-15,48.50376892089844,49.11885360895633,48.40711232466824,48.90796618518664,39843000
2015-12-16,49.32094955444336,49.426391584613526,48.11713991489564,48.802521490855966,37503300
2015-12-17,48.943115234375,49.90088906458814,48.79373594242664,49.52305146676467,41280900
2015-12-18,47.56357192993164,49.20672409971772,47.47570076858833,49.00462545654121,84684200
2015-12-21,48.17866134643555,48.63557802217767,47.65144438282616,48.2225952554174,37246300
2015-12-22,48.63557052612305,48.74980135342372,47.88868413271977,48.31924441904268,28322200
2015-12-23,49.04855728149414,49.10127997606459,48.71465358643183,48.94311524429517,27279800
2015-12-24,48.91676330566406,49.171584692584645,48.70587918347941,49.08371686699816,9558500
2015-12-28,49.162784576416016,49.162784576416016,48.31045284447659,48.635567724435695,22458300
2015-12-29,49.68999862670898,49.95360537964742,49.259441712362616,49.46154033468014,27731400
2015-12-30,49.4791145324707,49.892097216089645,49.46154030202751,49.6197050240745,21704500
2015-12-31,48.74981689453125,49.373687219854105,48.69709418390594,49.24188547120526,27334100
2016-01-04,48.15229034423828,48.15229034423828,46.91333554527538,47.730518854372384,53778000
2016-01-05,48.371952056884766,48.67070721234793,47.92382099966056,48.26651004670397,34079700
2016-01-06,47.493282318115234,47.80082640228682,47.133018880957295,47.730529462381575,39518900
2016-01-07,45.84132385253906,47.00119946093964,45.75345606266297,46.30703252431804,56564900
2016-01-08,45.98194885253906,46.816703478101054,45.823784041982485,46.017093981151056,48754000
2016-01-11,45.95556640625,46.4388460779677,45.21746538604657,46.14009082331531,36943800
2016-01-12,46.37734222412109,46.65852327189896,45.74468654259214,46.359767989642165,36095500
2016-01-13,45.37563705444336,47.5108580690266,45.0768817541988,47.27361091719038,66883600
2016-01-14,46.66730499267578,46.93969720596188,45.31411931035616,45.69195691453556,52381900
2016-01-15,44.80448532104492,45.66560267070959,44.23333445094803,45.08566635963165,71820700
2016-01-19,44.42664337158203,45.41077691137427,43.98729762232488,45.23503794128301,43564500
2016-01-20,44.62873840332031,45.14716647957802,43.14374774573137,43.916997140408,63273000
2016-01-21,44.35634613037109,45.32290878309465,44.198181393597096,44.81326610861353,40191200
2016-01-22,45.94677734375,45.98192580668941,45.04172285874079,45.17352791879261,37555800
2016-01-25,45.50743103027344,46.26310621408741,45.38441476350221,45.639232736696094,34707700
2016-01-26,45.84132385253906,46.078570907534086,45.2965361810364,45.50742356945687,28900800
2016-01-27,45.0065803527832,45.8676976329898,44.83084137985608,45.70074410033507,36775200
2016-01-28,45.74467849731445,45.876480204812246,45.03293720983553,45.56893953537549,62513800
2016-01-29,48.4071159362793,48.4071159362793,47.44934204608617,48.09078645299465,83611700
2016-02-01,48.07321166992188,48.40711538200373,47.888687257432736,48.22259096951458,44208500
2016-02-02,46.57065200805664,47.67780188282755,46.2631113072709,47.5987195094909,56313800
2016-02-03,45.83255386352539,46.91334413263148,45.04173008030511,46.790327844562206,57559800
2016-02-04,45.69194793701172,46.40368910196021,45.13837147538512,45.779815726883285,46987100
2016-02-05,44.07516098022461,45.69195330828785,43.54794747513644,45.63923061700235,62009000
2016-02-08,43.4161491394043,43.55673965264005,42.34414438101779,43.5391654194928,59290500
2016-02-09,43.30192947387695,44.14547612290888,42.76592695636954,43.073471087894056,46740500
2016-02-10,43.67975234985352,44.27726282007963,43.51280217656226,43.837917083262894,38237000
2016-02-11,43.66218185424805,44.0312340477631,42.625325558483134,42.77470486479278,48878600
2016-02-12,44.37392044067383,44.53208517772664,43.71490182026778,44.15424756720515,34243300
2016-02-16,45.21467971801758,45.21467971801758,44.36507997238472,45.04653082336398,37291200
2016-02-17,46.391719818115234,46.701471986862536,45.53327171709295,45.56867254369413,40789000
2016-02-18,46.18817138671875,46.86077360641915,46.108521212701824,46.31207428319631,27176000
2016-02-19,45.8607177734375,46.26781712336565,45.60406686221863,45.99346917607026,33559100
2016-02-22,46.59526824951172,46.90501701144815,46.267815700026574,46.267815700026574,25008300
2016-02-23,45.29431915283203,46.34746837651693,45.11731840384076,46.32091944577121,28895300
2016-02-24,45.45362854003906,45.57752807620125,44.42702804268344,44.8606764192511,33014500
2016-02-25,46.10852813720703,46.10852813720703,44.789879184460496,45.781078873076645,26939500
2016-02-26,45.400516510009766,46.621817917584345,45.22351576780922,46.55101627030079,35975900
2016-02-29,45.0288200378418,45.71027073190289,44.834118874964766,45.444767918522025,31654000
2016-03-01,46.5333251953125,46.542173714352245,45.06422121006458,45.10847393328967,33024500
2016-03-02,46.86077499389648,46.86962351304536,46.16162382082587,46.382873935645016,29289900
2016-03-03,46.329776763916016,46.87847952761065,45.82532672788094,46.87847952761065,24427800
2016-03-04,46.04656600952149,46.41826790299959,45.76336617449452,46.374018561778186,33034200
2016-03-07,45.16157531738281,45.84302612082319,44.763327785406055,45.63062788723679,38407800
2016-03-08,45.71026611328125,46.13506584535643,44.78101311235813,44.958013844724825,33835100
2016-03-09,46.7634162902832,46.77226480789696,45.89611639578008,45.922665324629605,28251600
2016-03-10,46.06427764892578,46.85192759307697,45.2766277047746,46.84307907307928,38387800
2016-03-11,46.96696853637695,46.96696853637695,46.35631950722414,46.90501878165167,32275700
2016-03-14,47.05547332763672,47.42717528023131,46.577575640027774,46.6483739220403,24083600
2016-03-15,47.42718124389648,47.42718124389648,46.674932100877406,46.68378062123829,21104800
2016-03-16,48.09976959228516,48.32101968861768,47.25902192702844,47.30327127109324,31691700
2016-03-17,48.37412643432617,48.67502673463518,47.79002624855091,47.97587554038646,28223900
2016-03-18,47.338680267333984,48.64848065857103,47.3032794355686,48.604227930859736,67625500
2016-03-21,47.66613006591797,47.72807983421085,46.843079286016334,47.126279191357845,23925700
2016-03-22,47.85197067260742,48.01127101240669,47.31211989617752,47.44487130467976,23124100
2016-03-23,47.76348114013672,48.00243169564044,47.55993141715411,47.88738067795141,20129000
2016-03-24,47.97587585449219,48.08207834424406,47.55107602351158,47.64842661777964,19950000
2016-03-28,47.38291931152344,48.04666957069343,47.197070049197855,47.9758679225646,17025100
2016-03-29,48.41835784912109,48.55110922326579,47.3032591351348,47.48910835813123,23924300
2016-03-30,48.71927261352539,49.24142299816336,48.58652457567359,48.613073508042206,23008300
2016-03-31,48.87857055664063,49.19717123343487,48.55112136149477,48.63077153069333,26360500
2016-04-01,49.17947006225586,49.21487088713337,48.294469696368935,48.71926946687364,24399200
2016-04-04,49.05556106567383,49.25911070534788,48.67501071184604,49.05556106567383,18928800
2016-04-05,48.28561401367188,48.94051229669152,48.19711196460978,48.8431617307272,19272300
2016-04-06,48.78122329711914,48.852024952788256,47.975873031931165,48.10862444830637,21188700
2016-04-07,48.19712829589844,48.59537921160271,47.993578578096056,48.559978379982525,19225100
2016-04-08,48.161712646484375,48.92281341210676,48.073213970671205,48.38296271202539,22167200
2016-04-11,48.06437301635742,48.807773488588616,48.05552112177842,48.22367335869329,21414200
2016-04-12,48.365272521972656,48.48032014160887,47.57761934133687,48.117470117814015,24944300
2016-04-13,48.98476791381836,49.06441808018264,48.57766856396025,48.78121823888931,20818000
2016-04-14,48.99361801147461,49.18831916122806,48.73696710971021,48.8697185074527,20877100
2016-04-15,49.25026321411133,49.48921030078415,48.772362288749896,48.94051111389208,28793800
2016-04-18,49.96712112426758,50.08217212005451,48.860870638647015,49.10867304311184,23786000
