Date,Close,High,Low,Open,Volume
2015-04-13,0.543260395526886,0.5502468456287364,0.5408512034993935,0.5471149649189555,236724000
2015-04-14,0.5386829972267151,0.5432603699622709,0.5333828784045823,0.5410921317025398,220276000
2015-04-15,0.5451877117156982,0.5492832350100745,0.5374784576096354,0.5401285460176397,243560000
2015-04-16,0.5418148636817932,0.5466331325079884,0.5379602371331781,0.5420557598916145,155284000
2015-04-17,0.5348283052444458,0.5401284234191294,0.5302509330680504,0.5304918292547166,293636000
2015-04-20,0.5321783423423767,0.5406102843275368,0.531214642596961,0.5372375075334728,231624000
2015-04-21,0.5314556360244751,0.538683040026181,0.5288055476837055,0.538683040026181,230456000
2015-04-22,0.5374783873558044,0.5382011334236716,0.5263963575662354,0.5345874605226311,207420000
2015-04-23,0.5353100299835205,0.5403692513323258,0.5215779726276137,0.5276008360396212,259380000
2015-04-24,0.5307328104972839,0.5353101254735784,0.5247099460109018,0.5350692292743767,240960000
2015-04-27,0.5348283052444458,0.5442239457839029,0.5278417988865196,0.532419171062915,248456000
2015-04-28,0.5374783873558044,0.5394057293495484,0.5288054919796941,0.533864714454764,234484000
2015-04-29,0.5333829522132874,0.5389239680182708,0.5312147136535187,0.5336238484627157,195156000
2015-04-30,0.5348283052444458,0.5374783356126428,0.5295281870697621,0.5307327828796724,218844000
2015-05-01,0.5480785965919495,0.5497649848509761,0.5367556137354539,0.539164748025248,256968000
2015-05-04,0.5447056293487549,0.5512103420339902,0.5430192415023792,0.5475966127644151,200720000
2015-05-05,0.5307328104972839,0.5435012280676531,0.5283236761903896,0.5427784820317556,292928000
2015-05-06,0.5324193239212036,0.538683086079176,0.5254328155574416,0.5336238626386488,316484000
2015-05-07,0.5418148636817932,0.5435012520271321,0.5285645956906089,0.5302509840359477,534564000
2015-05-08,0.5018231868743896,0.5261554857869312,0.4936321409759608,0.5061596634829445,1146552000
2015-05-11,0.4970050752162933,0.5020642995284391,0.4909822657148268,0.4948368362253736,544144000
2015-05-12,0.5018231868743896,0.5059187098236041,0.4931502910955777,0.4933912447549182,388800000
2015-05-13,0.50471431016922,0.509291684258436,0.4998960397926705,0.5054370564695337,308524000
2015-05-14,0.5129052400588989,0.5155553283617783,0.5049550900268617,0.5061596860624069,293052000
2015-05-15,0.513146162033081,0.517482581128932,0.5100142814600733,0.5150734466449489,215824000
2015-05-18,0.512423574924469,0.5155554564691491,0.5095325896714367,0.5119417249028587,324972000
2015-05-19,0.5092285871505737,0.5147952496819884,0.5082604267679423,0.513100997864463,253808000
2015-05-20,0.5092285871505737,0.5155213411168824,0.508744506959258,0.509470598394152,196824000
2015-05-21,0.505598247051239,0.5116489911750655,0.5051141667478308,0.5094707163659872,239692000
2015-05-22,0.5048722624778748,0.5087447326135617,0.5036621480190765,0.5068085263978106,212592000
2015-05-26,0.5017256140708923,0.5058400933430931,0.4978531460193641,0.5024517054370635,259732000
2015-05-27,0.528590977191925,0.5310112632239544,0.5034199562954826,0.5051141507474861,432332000
2015-05-28,0.5358518362045288,0.5375460306594301,0.5276228752223882,0.5285909780960216,327656000
2015-05-29,0.5356099605560303,0.5392403616776019,0.5348838687908789,0.5358519719096856,335168000
2015-06-01,0.5416603684425354,0.5469850194009221,0.5356096837983353,0.5389980718154198,372660000
2015-06-02,0.5310112237930298,0.5411764474543898,0.5305271435409016,0.5382720813499536,224304000
2015-06-03,0.5252025127410889,0.5365778496849447,0.5242343523042039,0.5324633697927519,250788000
2015-06-04,0.5346415638923645,0.5363357578461257,0.522056057145391,0.522056057145391,323712000
2015-06-05,0.5387563705444336,0.5411766573353856,0.5273809706931897,0.5329476360827979,313320000
2015-06-08,0.5264126658439636,0.5406923697511467,0.5203619800367534,0.5370619698076537,342812000
2015-06-09,0.5290749669075012,0.5329473777324926,0.5259285898340751,0.5268966925403229,256888000
2015-06-10,0.5196360945701599,0.5261708632231585,0.5167317273002985,0.5227824732111133,529460000
2015-06-11,0.5252025127410889,0.5288329124148392,0.5196358498977309,0.5196358498977309,283052000
2015-06-12,0.510922908782959,0.5249605453847976,0.5097127368547077,0.5218141676163527,323728000
2015-06-15,0.5099546909332275,0.5123749765400913,0.5043880282670248,0.5082604390746783,306548000
2015-06-16,0.5162472128868103,0.5169733040939097,0.5039037777744021,0.508986358519957,256892000
2015-06-17,0.5222981572151184,0.5252025231751488,0.5147952887572578,0.5160054027711615,233544000
2015-06-18,0.5310112237930298,0.5343996124454277,0.525202549288324,0.526654732340542,299404000
2015-06-19,0.5293171405792236,0.5353678276280492,0.5244765678584917,0.5310113352610619,355656000
2015-06-22,0.527138888835907,0.5331896338562706,0.5191519377233684,0.530285267013827,514236000
2015-06-23,0.5135853886604309,0.532221592882368,0.5094709065104599,0.528107110732397,414064000
2015-06-24,0.5085024833679199,0.5155213285986868,0.5060821978784305,0.5128589741673379,253368000
2015-06-25,0.5123750567436218,0.5155214342954723,0.508502587625639,0.508502587625639,350460000
2015-06-26,0.5019678473472595,0.508744683861344,0.4997896299893209,0.5082606035017025,421296000
2015-06-29,0.4869620203971863,0.5012417248879836,0.4862359288379788,0.4961590839735317,391724000
2015-06-30,0.4867198765277862,0.4920445279080712,0.4833314882422231,0.4898662535655691,315916000
2015-07-01,0.4937388300895691,0.5058402606889855,0.4893823381554483,0.4988214713342449,302892000
2015-07-02,0.4942227005958557,0.4973690769864728,0.4910763242052385,0.4934966092977018,145764000
2015-07-06,0.4881720840930938,0.4968851241992648,0.4845416843762845,0.4901083472856669,214776000
2015-07-07,0.4789751470088959,0.4872041383955185,0.4637273363341191,0.4852679322829869,594252000
2015-07-08,0.4755865931510925,0.4792170216359612,0.4717141245597336,0.4763126846184825,332492000
2015-07-09,0.4697780013084411,0.485267879335317,0.4668736636044457,0.4830896044182547,357588000
2015-07-10,0.478006899356842,0.4823634194963843,0.4746184819807171,0.4758286248610298,216708000
2015-07-13,0.4811533391475677,0.4838156365190031,0.4780069614794296,0.4828475336297695,212472000
2015-07-14,0.4813953638076782,0.4823634955758736,0.4751026371487978,0.4818794441178193,249216000
2015-07-15,0.478006899356842,0.4833315222598016,0.4736503792172998,0.4801851450005721,265732000
2015-07-16,0.4886561334133148,0.4886561334133148,0.479217002419906,0.48091119654116,282848000
2015-07-17,0.4857519268989563,0.4874461215755996,0.4794591708404651,0.4869620989275177,220372000
2015-07-20,0.4767967760562897,0.4876880912784405,0.4755866331262822,0.4857518279679285,188412000
2015-07-21,0.4789751470088959,0.4857519549590289,0.4758287687978958,0.4758287687978958,149720000
2015-07-22,0.4697780013084411,0.4755867055685196,0.4639693259004503,0.4755867055685196,356472000
2015-07-23,0.4755865931510925,0.4826054100143396,0.4697778902640541,0.4707460218379343,169916000
2015-07-24,0.4700198769569397,0.4794589784040954,0.468083642881296,0.4789749270982039,188844000
2015-07-27,0.467357724905014,0.4726823489496263,0.4620331008604018,0.4659055415964432,192420000
2015-07-28,0.4775229394435882,0.4806692884534118,0.4637272848838306,0.4685678573322823,198308000
2015-07-29,0.483331561088562,0.4872040301574929,0.4746185201095096,0.476554754643975,232680000
2015-07-30,0.4845418930053711,0.4893824665147636,0.4821215773985808,0.4821215773985808,190180000
2015-07-31,0.4828476011753082,0.4867200421260442,0.4799432632492337,0.4864780307959238,218340000
2015-08-03,0.4910763800144195,0.4915604024654307,0.4804271070860823,0.4867198317303895,397132000
2015-08-04,0.4930127561092376,0.4944649393739202,0.4874460920640711,0.4893823556517061,260100000
2015-08-05,0.4980954229831695,0.5055982932951156,0.4971272622878016,0.5051142129474316,234628000
2015-08-06,0.4949489533901214,0.5005156166895397,0.4867199352273942,0.4968851590141943,655676000
2015-08-07,0.5561822652816772,0.5656213400939569,0.5295590621269505,0.5435967552597459,1405248000
2015-08-10,0.5755446553230286,0.5796591364000326,0.5489214474296484,0.5523098945261627,662304000
2015-08-11,0.5726401209831238,0.5782067838002057,0.5670734581660418,0.5670734581660418,435008000
2015-08-12,0.574092447757721,0.5782069286613142,0.5634431996717045,0.5634431996717045,384048000
2015-08-13,0.5692519545555115,0.5760287917034529,0.5677997710449394,0.574818619543248,276884000
2015-08-14,0.5697358250617981,0.5731242135353469,0.5653792761350953,0.5687676646086441,214652000
2015-08-17,0.5661056041717529,0.5687679022699669,0.5590867553264387,0.5687679022699669,273880000
2015-08-18,0.56095290184021,0.5682443101445779,0.5565780220894119,0.5643555474595225,287084000
2015-08-19,0.5587652325630188,0.5665427547400577,0.5526890324971563,0.5602235252145809,249248000
2015-08-20,0.5385923385620117,0.555119500749036,0.5359187827193932,0.5524460028533559,426932000
2015-08-21,0.5218223929405212,0.5436966216080211,0.5213362757913435,0.5347038889505239,382664000
2015-08-24,0.5033507347106934,0.5305720161338421,0.4860943607964815,0.4926566226142656,682284000
2015-08-25,0.4928996562957763,0.5274123424080781,0.4928996562957763,0.5254679322633675,622684000
2015-08-26,0.5300858616828918,0.5305719787246231,0.5050520219463951,0.5089407844393676,614976000
2015-08-27,0.5500158667564392,0.5502588963628195,0.532516460263639,0.5356760769344772,463764000
2015-08-28,0.5524460673332214,0.5558487119515861,0.5461268370722897,0.5500155986133973,320944000
2015-08-31,0.5463699102401733,0.5536613749295128,0.5441825287803213,0.549772613077515,219352000
2015-09-01,0.5240097045898438,0.5395647559025094,0.5201209997086417,0.530572024457542,353408000
2015-09-02,0.5398076772689819,0.5400507067886019,0.529356654614939,0.5383493842573568,344044000
2015-09-03,0.541266143321991,0.5505019633836492,0.5402939669857563,0.5478284060252896,262556000
2015-09-04,0.5286275744438171,0.5405368916039227,0.5283845448937007,0.5320302199332874,287972000
2015-09-08,0.551230788230896,0.5534182274002456,0.539321532407305,0.5415089136297111,238448000
2015-09-09,0.5402939319610596,0.5575502491382377,0.5390786681593175,0.5529323973537332,289392000
2015-09-10,0.5488005876541138,0.5556059379673298,0.5347038857753342,0.537134355612846,357076000
2015-09-11,0.5505018830299377,0.5541475582454218,0.5405369176838914,0.5427243575813595,301584000
2015-09-14,0.5514742732048035,0.554876920178725,0.548557685543165,0.5531755966917642,192460000
2015-09-15,0.5575501322746277,0.5604667184299125,0.5500156953027492,0.5517170179110135,327976000
2015-09-16,0.5614387392997742,0.5645983541122626,0.5524460117361301,0.5565778023493212,173508000
2015-09-17,0.5665431022644043,0.5762649819757515,0.565327838326999,0.5711609545644124,268712000
2015-09-18,0.5660568475723267,0.5709177862469991,0.5553627940774394,0.5587654395603181,326412000
2015-09-21,0.5718898773193359,0.5731051407807038,0.5638693239045521,0.566785909854274,281840000
2015-09-22,0.556334912776947,0.5633832905115085,0.5534183266945205,0.5594945283839244,228356000
2015-09-23,0.5590084195137024,0.5624110646946922,0.5546335982734234,0.5568209799200855,161632000
2015-09-24,0.5697025656700134,0.5755356803378554,0.5468561081382816,0.5556058091135238,382440000
2015-09-25,0.573834240436554,0.5850144084021203,0.5682441564537708,0.5767507682013018,369692000
2015-09-28,0.5662999153137207,0.5774800866088594,0.5626542400353289,0.5738344113304676,395584000
2015-09-29,0.5762646794319153,0.5772368553032546,0.5643553656539134,0.5723759179996143,380736000
2015-09-30,0.5991113185882568,0.5998404652771833,0.5782092680309454,0.5816119139479572,556380000
2015-10-01,0.5874447822570801,0.6008123293994709,0.570431445617231,0.5991110073248734,489296000
2015-10-02,0.6027569770812988,0.6027569770812988,0.5782091961318213,0.5842853984683225,386144000
2015-10-05,0.6178261637687683,0.6253606044471138,0.6034863713626086,0.6066459886028466,482024000
2015-10-06,0.6258463263511658,0.6285198246552333,0.6088330446992918,0.6112635135067024,453216000
2015-10-07,0.6324087977409363,0.6387280303420146,0.6170968333410027,0.6273048289232807,310152000
2015-10-08,0.6360544562339783,0.6377557789728263,0.6190411129515778,0.6297352243771369,460068000
2015-10-09,0.6336238980293274,0.6387278655299978,0.6217145825808115,0.6326516640746698,423248000
2015-10-12,0.6404290795326233,0.6440748113775728,0.6297350293656746,0.6343528791066881,227588000
2015-10-13,0.6416444182395935,0.6455331220688416,0.6331377482324788,0.6353251875966424,298444000
2015-10-14,0.6649768948554993,0.6754279162099662,0.6416443834117344,0.6423734718799327,612148000
2015-10-15,0.6666783690452576,0.680289008650218,0.6593869611797744,0.6661922520087752,526048000
2015-10-16,0.677129328250885,0.6834485593881473,0.6671643645548357,0.6688657450469051,448396000
2015-10-19,0.6759141683578491,0.6824764879695845,0.6681367009518403,0.6793168719166252,294712000
2015-10-20,0.6749420762062073,0.6781016926525409,0.6678936965992346,0.6729977235993724,264824000
2015-10-21,0.6661922931671143,0.6832056371846432,0.6649770874212693,0.6790737869866681,386280000
2015-10-22,0.6902539730072021,0.6924414129336558,0.6729976570015261,0.6739698332087399,306884000
2015-10-23,0.6948719024658203,0.6994898120169742,0.6858791708825492,0.696330195792181,381776000
2015-10-26,0.6917121410369873,0.6970591961288691,0.6853929099139323,0.695357873587578,247436000
2015-10-27,0.6912263035774231,0.6956011260935911,0.6878235994571017,0.6883097166019966,208268000
2015-10-28,0.6968161463737488,0.6968161463737488,0.6853928900115741,0.6956008829098562,217036000
2015-10-29,0.6727544665336609,0.6926843364928862,0.6715392609473552,0.6856360166090123,327168000
2015-10-30,0.6895248889923096,0.6943858863638137,0.6749420707187033,0.6800460976773436,301160000
2015-11-02,0.6975453495979309,0.6982744962067539,0.6875804425222855,0.6917122346743082,190088000
2015-11-03,0.6926842927932739,0.6973022012132046,0.6849068268694943,0.6934134392778393,376768000
2015-11-04,0.6812611818313599,0.6958439974992897,0.6781015659752793,0.6907400293996018,442264000
2015-11-05,0.6734834909439087,0.6866080681672982,0.6715391391795997,0.6846636584560452,478800000
2015-11-06,0.7668137550354004,0.7762926022759816,0.7247666321849738,0.7400785939016987,1172272000
2015-11-09,0.7634109854698181,0.7655984247723652,0.7527168763997747,0.759279194307416,492568000
2015-11-10,0.7488283514976501,0.7575780528502896,0.7327872420089713,0.7534462027542692,552260000
2015-11-11,0.7415366768836975,0.7546611952227619,0.7388631209650437,0.7493141413323942,619896000
2015-11-12,0.7388634085655212,0.7466409339885375,0.735703792484106,0.7398355847566576,291080000
2015-11-13,0.7242804169654846,0.7427519919245923,0.7206346846953554,0.73959237660613,292940000
2015-11-16,0.7388634085655212,0.7393495256345707,0.7279262670610898,0.7337594401018332,344280000
2015-11-17,0.7388634085655212,0.7451826407283516,0.735703792484106,0.7408078188947566,257048000
2015-11-18,0.7570390701293945,0.7580149959621313,0.7338619076912946,0.7419129177259086,350216000
2015-11-19,0.7592349648475647,0.7667980134485162,0.7536236519607279,0.7597229278595963,254072000
2015-11-20,0.7658221125602722,0.7702136049781265,0.7602107999154607,0.7648462447453057,239744000
2015-11-23,0.7543554902076721,0.7721652949028946,0.7516718393336111,0.7721652949028946,242552000
2015-11-24,0.7604547739028931,0.7670419540457092,0.7509399322890473,0.7543554985605815,195428000
2015-11-25,0.7594788670539856,0.7680178411144105,0.7567952160827672,0.7589909622412198,138300000
2015-11-27,0.7658221125602722,0.7682618111811902,0.7570391858915672,0.7609427153184364,86996000
2015-11-30,0.773872971534729,0.7772885954654525,0.7658219618533662,0.7665538771123075,327244000
2015-12-01,0.7990019917488098,0.7997339070676417,0.7799723097931738,0.7807042251120057,409496000
2015-12-02,0.7929027676582336,0.8085168264048898,0.791194984527115,0.800221863148885,294240000
2015-12-03,0.7911949157714844,0.8075408884634242,0.7872913868822908,0.79924592592826,246656000
2015-12-04,0.8233989477157593,0.824862778304645,0.7911949074282516,0.7911949074282516,458756000
2015-12-07,0.8077849745750427,0.8231550810242675,0.8053452760619435,0.8231550810242675,333588000
2015-12-08,0.8187634348869324,0.822179000529803,0.7926586715207216,0.7977820199850275,314488000
2015-12-09,0.7980262637138367,0.8233991792780939,0.7897312989333731,0.8185197813875846,372676000
2015-12-10,0.8046132326126099,0.8090046659703577,0.7977820429631237,0.8004656934502479,236596000
2015-12-11,0.7926587462425232,0.8021735870020209,0.7909509632600998,0.7965622751310604,227320000
2015-12-14,0.7946105003356934,0.7990019922514474,0.7850956593518897,0.7933906802482039,275892000
2015-12-15,0.8043692708015442,0.809980582645022,0.7992459218793668,0.803637355503091,307296000
2015-12-16,0.809248685836792,0.8119323947147711,0.7990019877583143,0.8060770721933594,236356000
2015-12-17,0.7970500588417053,0.8187633877259595,0.7965621541591071,0.8104684264519255,254160000
2015-12-18,0.7841196060180664,0.7994897077505342,0.7831437385456999,0.7914386993112901,395896000
2015-12-21,0.8026614785194397,0.8033933938094052,0.7855835908098969,0.7926587331682343,284216000
2015-12-22,0.8033934235572815,0.8114444338780193,0.7985140268881675,0.8051012065747718,130012000
2015-12-23,0.8065649271011353,0.8097365403197879,0.8031493615324288,0.8046131919667282,122524000
2015-12-24,0.809248685836792,0.8112004793995946,0.8029054585499269,0.8041253367975532,52448000
2015-12-28,0.8085169792175293,0.8085169792175293,0.7894873506119672,0.8007099774521498,142024000
2015-12-29,0.8216913342475891,0.824131033009989,0.8068091310800448,0.8090048774163068,203660000
2015-12-30,0.8146159648895264,0.8280343334518387,0.8143720125309178,0.8209591915492744,180344000
2015-12-31,0.8041253685951233,0.8170557760628878,0.8041253685951233,0.8133962575092933,148528000
2016-01-04,0.7897310256958008,0.7948543742581144,0.7816800161453132,0.7877792904816787,358076000
2016-01-05,0.8024174571037292,0.815835825375899,0.7929026173198447,0.8046132027847002,490272000
2016-01-06,0.769237756729126,0.7929028281372629,0.7602108192518219,0.7892432510293012,449344000
2016-01-07,0.7387414574623108,0.7550874320106673,0.7289826050475138,0.7499640243136735,645304000
2016-01-08,0.7228832244873047,0.7489879873885745,0.7214193940472919,0.7482560721685682,398472000
2016-01-11,0.7241032123565674,0.7292266200849266,0.7111728040823789,0.7236153075413918,409372000
2016-01-12,0.7363016605377197,0.7470363801578739,0.731178311287418,0.7370335758830483,469356000
2016-01-13,0.7138564586639404,0.7467924160176329,0.7131245433301252,0.7419129610698657,481672000
2016-01-14,0.6994622349739075,0.707513245643052,0.678724769149263,0.6992182244129947,600236000
2016-01-15,0.6614027619361877,0.6794565739904933,0.64993618694919,0.6714055646307733,841452000
2016-01-19,0.6667702794075012,0.6940949272555033,0.6640865702049452,0.6750652430933937,457140000
2016-01-20,0.6704298853874207,0.6789688607622648,0.6453009804847801,0.6540839083035592,481180000
2016-01-21,0.6782369613647461,0.6887276728741406,0.6638427198246679,0.6777490564652934,481456000
2016-01-22,0.6940948367118835,0.6987302809416087,0.6897033448625662,0.6911671754790054,257996000
2016-01-25,0.693362832069397,0.7019018041204494,0.6918990016415608,0.6938507949343385,270728000
2016-01-26,0.7001939415931702,0.7031216023585974,0.6877514996740771,0.6948266410792021,227944000
2016-01-27,0.6918992400169373,0.701414082908969,0.6787248779615138,0.699218336510729,231700000
2016-01-28,0.6843360662460327,0.6999501242842323,0.6709176960385033,0.697510425898045,276776000
2016-01-29,0.7145883440971375,0.7160521748226714,0.6875077083427602,0.6901913592282389,310504000
2016-02-01,0.7148323059082031,0.7184918243054434,0.7077571633286766,0.7138564382134054,289884000
2016-02-02,0.6845798492431641,0.7111725725226431,0.6797004536781395,0.7075130549323663,341908000
2016-02-03,0.6879953742027283,0.6940946473852072,0.6721373686288471,0.6899471672145927,326772000
2016-02-04,0.6882396340370178,0.7038536929541028,0.6814084432709799,0.6889714912437709,348140000
2016-02-05,0.644812822341919,0.6911671463517062,0.6428610870469145,0.683604099374822,600428000
2016-02-08,0.6152927875518799,0.6382259500524156,0.6062658475105417,0.6350543350469771,608852000
2016-02-09,0.6218797564506531,0.647740572586618,0.605045819088506,0.6079734806008799,425372000
2016-02-10,0.6204160451889038,0.6438371672978861,0.6170004782112842,0.6257834062730292,335800000
2016-02-11,0.6172442436218262,0.6235874707535448,0.6045577893583889,0.6045577893583889,340144000
2016-02-12,0.6277348399162292,0.6289547179162192,0.6038257662526848,0.6270029247496322,340816000
2016-02-16,0.6584751009941101,0.6594510267450031,0.6348100357912502,0.6367617709590572,485352000
2016-02-17,0.6748210787773132,0.6811643048394825,0.6640863616719567,0.6667700700317883,771468000
2016-02-18,0.7328861355781555,0.7558193486315666,0.7294705692192438,0.7302024846057251,1068660000
2016-02-19,0.7426450252532959,0.7492322645779244,0.7233713866561089,0.7289826998953787,525628000
2016-02-22,0.7689936757087708,0.7775326494005602,0.7519157864921913,0.753379617201298,449668000
2016-02-23,0.7709454298019409,0.7782645248047668,0.7592348428972218,0.7628944194821329,369380000
2016-02-24,0.7763125896453857,0.7775324676735279,0.7465482521291504,0.7677736761163342,336852000
2016-02-25,0.7780205607414246,0.7819240899429014,0.7641142852218507,0.7792404390649486,349616000
2016-02-26,0.7728971838951111,0.7836318451921412,0.7650901257698176,0.7816801097443168,361964000
2016-02-29,0.7678776979446411,0.7840383859780905,0.7673880155066134,0.7739991954514015,323344000
2016-03-01,0.8019130229949951,0.8019130229949951,0.7686121700567433,0.7698364927345683,348700000
2016-03-02,0.8065652251243591,0.809503552584756,0.7960362962298213,0.7975054599600198,233812000
2016-03-03,0.7994644045829773,0.8090138525514992,0.7886905756058552,0.8055858425946495,302004000
2016-03-04,0.7970157861709595,0.8063203925970018,0.79089429002255,0.8055858107240361,175304000
2016-03-07,0.7918738126754761,0.7979953095939509,0.7815897235391637,0.7926083946408499,239968000
2016-03-08,0.777427077293396,0.7884457476293307,0.7749784903719568,0.7837934149649212,274940000
2016-03-09,0.7769372463226318,0.7855072697189222,0.7668980009998125,0.7842830056818404,222788000
2016-03-10,0.7757130265235901,0.7859971143384983,0.7600420828266602,0.7815896231125746,286084000
