Date,Close,High,Low,Open,Volume
2015-09-23,93.5291976928711,93.87755436045686,92.3646878639676,92.96187180748689,21701400
2015-09-24,93.96713256835938,94.3254368460113,91.80730612394473,92.62345925434109,29106000
2015-09-25,92.3348159790039,95.4003696340248,91.62814747429027,95.34065352178588,28961600
2015-09-28,88.7915267944336,91.8570807448382,87.76635960298935,91.6480667382569,41199900
2015-09-29,86.26344299316406,89.63754043488503,85.31790232950067,88.68204455342129,42281800
2015-09-30,89.47828674316406,89.5977189714315,87.59715321189614,88.02513641493414,36169100
2015-10-01,90.52335357666016,90.52335357666016,87.94550682433369,89.62758152122343,29283700
2015-10-02,91.63809967041016,91.76748710719826,87.95545939402172,88.48297195102603,37881700
2015-10-05,93.56901550292967,93.82779041504548,92.22534966649114,92.5040350140658,27292500
2015-10-06,92.36468505859376,93.72825362938636,91.90683620240908,93.6386794577017,22172800
2015-10-07,91.96656036376952,93.22065192877524,90.94139322798452,92.67322889820768,24129300
2015-10-08,92.03623962402344,92.78272149713672,90.04562129572136,91.45895848635033,27290500
2015-10-09,92.80261993408205,93.30027449253492,91.80731081717629,92.46421847926491,20012900
2015-10-12,93.81783294677734,94.15623437800836,92.23528761252324,92.88224001214152,18449600
2015-10-13,93.67849731445312,94.9226337171937,93.11117141854766,93.22065602947733,19480300
2015-10-14,93.62873840332033,94.75343509280655,93.1708970714868,93.63869362177078,19253400
2015-10-15,95.50985717773438,95.84826620925888,94.45483199645112,94.54440616756888,27557500
2015-10-16,97.08245849609376,97.13221939901584,94.90272895817532,95.72883740146754,25412900
2015-10-19,98.00808715820312,98.1076165483306,96.46535503360738,96.72413752282336,23729900
2015-10-20,96.54499053955078,99.1228376729438,96.10705207003588,98.2668787635564,30881800
2015-10-21,96.65446472167967,97.71944512643287,96.0174675222164,96.9132472069634,21917800
2015-10-22,99.20246124267578,99.26218495537894,97.0924107027834,97.33128277277748,26392100
2015-10-23,101.71063995361328,102.36754001477888,99.69016368377734,101.43195461896086,42809700
2015-10-26,103.28321838378906,103.32303165764095,101.07363863704964,101.72058345472792,25961200
2015-10-27,103.21355438232422,103.61167955550934,101.9196570614802,102.4571249062392,23795500
2015-10-28,103.7112045288086,103.98989745368073,102.4372101038162,103.41261635685424,24081500
2015-10-29,104.38800811767578,104.62688775177952,103.03438723217566,103.47232563442724,20316700
2015-10-30,101.49166870117188,104.2287686873152,101.1731700974376,104.01975469051511,33487100
2015-11-02,102.82538604736328,102.98463915658978,100.70538028762732,101.24284814085746,24003900
2015-11-03,102.09880828857422,103.16378871127507,101.91965234860558,102.73580549877254,21242300
2015-11-04,103.45242309570312,103.65148186442948,101.999272821906,102.7059413225714,43469300
2015-11-05,108.24981689453124,110.1309504348189,107.44361138183255,108.28963016867982,63232900
2015-11-06,106.59759521484376,108.22990141074511,105.41318263701126,107.53318812966718,35084300
2015-11-09,105.99046325683594,107.7422093878738,105.363421261533,106.49807302080828,26383500
2015-11-10,107.40380096435548,107.64267300510608,104.7463200857846,105.46294380164169,25031700
2015-11-11,108.49864196777344,109.35460836063704,106.60755324880492,107.7621078013338,25057100
2015-11-12,107.5132827758789,108.87685894024142,107.4933799355958,107.9711316320516,20924700
2015-11-13,103.4623794555664,107.74221168704376,103.34294722168715,107.20474385376944,30278400
2015-11-16,103.55196380615234,103.6813512606158,99.99871048114936,102.83534001058769,49309200
2015-11-17,104.6368408203125,105.70182123189969,103.65148695757058,104.12923865703658,26807200
2015-11-18,107.26445770263672,107.37394231044829,104.89562479298044,105.3037051663882,23836500
2015-11-19,105.76154327392578,107.22464881308056,105.45299230041338,106.85638172567792,25520600
2015-11-20,106.81658172607422,107.36400481678182,106.1198683320886,106.33882997476518,22129600
2015-11-23,106.44831085205078,106.96587586391426,105.58239674904284,106.68719051611372,19897200
2015-11-24,105.24397277832033,105.9904545371476,103.90030713115222,105.50275524758987,23577300
2015-11-25,104.91553497314452,106.09994762830084,104.60698399114764,105.8312175147998,15150800
2015-11-27,104.95533752441406,105.46294727211765,104.36810882291044,105.28379133725788,5913100
2015-11-30,103.7510223388672,105.60229794160745,103.26332298783316,105.34351543971738,20383200
2015-12-01,106.61751556396484,106.64737362255872,104.00980293841366,104.33825677015828,22781900
2015-12-02,105.57244110107422,107.41376150748653,105.29375575440936,106.49807891312884,24429100
2015-12-03,103.8903579711914,106.34877258855454,102.86519084428252,105.77149150560984,23236500
2015-12-04,105.68191528320312,107.22464734888187,103.62162585246364,104.31833915035412,21224700
2015-12-07,105.11459350585938,106.3288718095212,104.16905290866995,105.98051514706223,15474900
2015-12-08,105.99046325683594,106.40849884731033,103.46237724772612,103.51214573985104,20401800
2015-12-09,104.10933685302734,105.94070966024962,103.0642667888246,105.68192715185388,23517300
2015-12-10,104.92548370361328,105.900889964697,103.92022697805425,104.55722419580474,17454300
2015-12-11,101.64096069335938,103.8505403573323,101.43194670867028,103.6614368056261,26427700
2015-12-14,104.16905212402344,104.24867107941024,100.9840585067756,101.81016686695972,24648100
2015-12-15,104.0595703125,105.3037066979024,103.7908326008338,104.80605214374144,21764300
2015-12-16,106.28907012939452,106.58765833252876,103.7012677341986,104.87573289118224,22680500
2015-12-17,105.72174072265624,107.24456253014912,105.6321589491298,106.98578002103596,21675700
2015-12-18,103.55196380615234,106.08999755623672,103.48229247011724,105.58239536238352,35994200
2015-12-21,104.27853393554688,104.65675626386324,103.11402407896507,104.41788419949911,16138800
2015-12-22,105.01506805419922,105.1643659418826,104.3183471095455,104.7264274963063,14597100
2015-12-23,104.13919830322266,105.6122592525013,103.37281356452394,105.39329001469982,19599700
2015-12-24,104.52735137939452,104.82594712695068,104.0097940230499,104.24866606493164,6501800
2015-12-28,105.43309020996094,105.48285870096034,104.03965599163912,104.5273553102898,13069700
2015-12-29,106.7568588256836,107.23460295304932,105.75159448367614,105.9207952123846,17179900
2015-12-30,105.72174072265624,106.7469079476426,105.56248761132316,106.49808065638936,13115000
2015-12-31,104.16905212402344,105.67196336982656,104.1292388495272,105.50276264842182,18391100
2016-01-04,101.74049377441406,101.76039661451496,99.2820791704545,101.4717560746163,37912400
2016-01-05,102.24810791015624,103.2235065826624,101.19307509301348,102.40735341861188,23258200
2016-01-06,102.48698425292967,103.28322701569736,100.42669461893904,100.65561147071236,25096200
2016-01-07,97.4606704711914,100.9542077255745,96.84358365603742,100.02856990923732,45172900
2016-01-08,96.8734359741211,100.02856398069864,96.5748402083782,99.41146960851268,35402300
2016-01-11,97.05259704589844,98.13748037114962,94.9425389206533,97.45072222340212,29932400
2016-01-12,98.90386962890624,99.49109836264272,97.09240734082924,98.53560252214557,28395400
2016-01-13,94.99229431152344,100.10818201366692,94.76336989811632,100.10818201366692,33410600
2016-01-14,97.90855407714844,98.40620860263104,92.01631872429412,95.400371016297,48658600
2016-01-15,94.5245132446289,95.92789522795115,93.10122082545448,93.5391592909255,46132800
2016-01-19,94.81314086914062,96.9630044376266,93.47942281259763,96.07718000332194,30998300
2016-01-20,93.90741729736328,94.55436976712274,88.95078195567466,92.39455072227608,59051400
2016-01-21,93.71829986572266,95.53970957975748,92.18552308172008,94.4647816219418,30518900
2016-01-22,97.48058319091795,97.60997065018398,95.04207115196506,95.95776136562264,30495400
2016-01-25,96.55494689941406,99.01336182008964,96.47532034154126,98.25692470751105,32482000
2016-01-26,96.88338470458984,97.42085253290432,95.21127269686367,97.30142030012723,26877100
2016-01-27,94.00694274902344,97.39099525423464,93.78798112264424,97.33127913736811,58699400
2016-01-28,108.59818267822266,109.82240868835476,104.31835026763235,106.6971385442888,107475300
2016-01-29,111.6836395263672,112.31068156118948,108.32944493566234,108.47874282784085,62739500
2016-02-01,114.55012512207033,115.17717473932647,111.48457874617505,111.74335365482712,46132700
2016-02-02,114.07237243652344,117.0383891949282,112.66898301130364,114.26148358864384,59778600
2016-02-03,112.16138458251952,114.79894761495852,109.23517340708212,114.72927628190553,56919300
2016-02-04,109.9717025756836,111.41490535628148,108.73752139272187,111.275562686928,38890200
2016-02-05,103.58181762695312,109.06597288853452,102.69599313635068,108.99630155535029,76894700
2016-02-08,99.28208923339844,102.19834539131668,97.0028303337498,99.93899692739257,71229700
2016-02-09,99.07307434082033,101.9196591356568,96.36583222039346,96.68433084670214,62709000
2016-02-10,100.5262222290039,102.76566777370944,99.76978516324922,101.07364528848544,45179400
2016-02-11,101.43195343017578,104.61693949402662,98.41616049626,99.13278425902789,43670600
2016-02-12,101.53147888183594,103.75101382327088,100.61578877959909,103.25335929550091,36176800
2016-02-16,101.13335418701172,103.44247090230591,99.76977804120916,103.31308345821296,45687200
2016-02-17,104.70650482177734,105.2240697594319,99.92902612961102,101.54142186601491,44073400
2016-02-18,102.98463439941406,105.5027652222899,102.5466959628771,105.3037064385581,29593500
2016-02-19,104.0794677734375,104.52735381158804,101.5812399144774,102.068946819741,32404500
2016-02-22,106.6573257446289,107.74220900795376,104.84585591070758,104.99515379295012,35709700
2016-02-23,104.96529388427734,106.96586724639602,104.62689244452687,106.3487728876912,25319300
2016-02-24,106.37863159179688,106.44830292355772,102.25805261369824,103.72115817428214,34412400
2016-02-25,107.56305694580078,107.56305694580078,105.11459740701147,106.6075610960493,29906300
2016-02-26,107.41375732421876,108.9365790474778,106.6573278680468,108.19009721500916,26686200
2016-02-29,106.41844177246094,108.3991122487785,106.24924105647564,107.09525223000752,32779000
2016-03-01,109.30484771728516,109.30484771728516,107.0952602465562,107.32418468631174,26817300
2016-03-02,109.43423461914062,110.03142616554835,108.25976955473456,109.16550449814191,25670200
2016-03-03,109.06597137451172,109.78259513080523,108.0308490147106,109.73282663910486,21353100
2016-03-04,107.8815460205078,109.53376266850576,107.42370477426394,109.53376266850576,24938900
2016-03-07,105.2340316772461,107.56305126419264,104.2287673868502,107.56305126419264,31436400
2016-03-08,105.43309020996094,106.86633770236116,103.91026854608847,104.28848325942496,25617000
2016-03-09,107.00569152832033,107.00569152832033,104.99516274244094,106.1994859329341,20493300
2016-03-10,106.81658172607422,108.15029998634068,105.27384944761206,107.40381809552476,24854300
2016-03-11,108.8967742919922,108.90672191578018,107.41375823814018,107.97113650811116,20697600
2016-03-14,109.37451934814452,109.81245779393684,108.25977039231232,108.76738017324377,17249400
2016-03-15,110.15086364746094,110.3101167590513,108.32944605007933,108.59818377748648,17618500
2016-03-16,111.6537857055664,111.97228434395606,109.58354075923036,109.97171073746756,24744800
2016-03-17,110.49920654296876,112.1613784148703,110.21057360305356,111.6239106207567,24241200
2016-03-18,110.9272003173828,111.89265139556464,109.75273523159557,111.036684929977,36256900
2016-03-21,111.32533264160156,111.8428976786736,110.50917940031708,111.13622905701568,18448000
2016-03-22,111.72344207763672,112.35048405225866,110.64850646948013,110.83761762099068,19001100
2016-03-23,112.01209259033205,112.65904505619577,111.47462473839632,111.48457995610056,18562000
2016-03-24,112.51969146728516,112.55949714702818,111.15611533112028,111.6040013674811,17839100
2016-03-28,113.1566925048828,114.05246460809164,112.4201583132766,112.7884254090797,21351800
2016-03-29,115.59519958496094,115.77435552874856,113.10692680658032,113.29603796769116,29825300
2016-03-30,114.16194915771484,116.4412078765056,113.8235477133138,116.18243298147152,33235200
2016-03-31,113.56476593017578,114.47050084923885,113.23631210720087,114.16194986692648,21207500
2016-04-01,115.51557159423828,115.62505620261128,112.81828484731518,113.21641000561654,24760500
2016-04-04,112.02204895019533,114.01266726939129,111.0864559102192,113.53491553159748,48487900
2016-04-05,111.69359588623048,112.78843445072414,111.37509725667584,111.58411127042048,22962400
2016-04-06,113.17658996582033,113.27611935104528,111.89264039368362,111.9424088830988,20814600
2016-04-07,113.10693359375,114.35107005759676,112.53960766998011,113.25623148813288,20714500
2016-04-08,110.11104583740234,113.79369415848568,109.3844744280943,113.71406760596794,48497800
2016-04-11,108.47872924804688,110.38972836021424,108.25976004607732,110.18070678116672,39762300
2016-04-12,110.09113311767578,110.63855612510798,108.47872974509798,108.82708638909789,26248100
2016-04-13,109.99161529541016,112.1215762496092,106.0203263555216,111.70354823286496,88227400
2016-04-14,110.32005310058594,111.51442853454265,109.742779614126,110.10109148495246,28473300
2016-04-15,109.12569427490234,110.44945726294225,108.68775582024706,110.27030131272927,20922800
2016-04-18,109.931884765625,110.29019664164312,108.68774841656358,109.2252162305908,21167200
