Date,Close,High,Low,Open,Volume
2015-10-23,77.5681381225586,78.33299202252725,77.18949837887288,78.24211640411245,5015800
2015-10-26,77.65142822265625,77.85589111286727,77.12890360227465,77.53783516027984,3770700
2015-10-27,77.95436096191406,78.15124949070092,77.250090729109,77.34096058006152,3995700
2015-10-28,77.80290222167969,78.1512501342302,76.8487341133136,78.08309774545462,5164800
2015-10-29,77.84832763671875,78.07550799894008,77.16677499488767,77.31065415768612,3008100
2015-10-30,77.3863754272461,78.18151524533627,77.3863754272461,77.71957439871987,5425800
2015-11-02,76.78814697265625,77.68173706632594,76.56096079825817,77.34853221789793,5007300
2015-11-03,76.42463684082031,76.64424856351951,75.59920505532165,76.60638805948521,4174900
2015-11-04,76.19745635986328,76.74269268222048,76.03085396514994,76.40191925854931,3345600
2015-11-05,76.18988800048828,76.43979161241039,75.87183200945132,76.19746241291787,2834100
2015-11-06,75.51590728759766,75.94755634076041,75.08425823443491,75.78095393820924,4660400
2015-11-09,74.87979125976562,75.4250333978176,74.38756423063118,75.3341635598648,3959900
2015-11-10,74.84192657470703,75.13726508673241,74.50114736865842,74.59202297912141,3367800
2015-11-11,75.2962875366211,75.69764467589003,75.03880954802892,75.18269447628876,3147300
2015-11-12,74.49359130859375,75.2205789822605,74.47086806895479,74.8949485451154,3892800
2015-11-13,74.24366760253906,74.9327888014538,74.06949081122752,74.35726065969155,4001000
2015-11-16,75.39472961425781,75.47046217069845,73.94832907205118,74.02405585090894,3446600
2015-11-17,74.84192657470703,75.63706650032017,74.63745789556117,75.37959427038358,3446500
2015-11-18,75.9323959350586,76.01569712362894,74.90250136084678,75.02366304939643,4074200
2015-11-19,76.43223571777344,76.76544061439756,76.10660523541402,76.1217482863582,3496000
2015-11-20,75.80365753173828,77.35608242327955,75.72793075649831,76.87899276186073,4800600
2015-11-23,76.37163543701172,77.0077532131722,75.90969448574756,76.09144572326998,4604000
2015-11-24,76.20500946044922,76.48520486513227,75.72792560904186,75.97782915017143,3405400
2015-11-25,76.10658264160156,76.43978743930695,76.06871635910467,76.12930010006629,2906000
2015-11-27,76.2883071899414,76.47762699540017,75.79607454023223,75.79607454023223,1463400
2015-11-30,75.8490982055664,76.46249259575939,75.82637497317408,76.28831581291382,6083300
2015-12-01,76.53065490722656,76.57609560033475,75.8112417826944,75.8112417826944,4473200
2015-12-02,75.86187744140625,76.54819855488813,75.77036524451604,76.5329494311009,4361600
2015-12-03,75.56446838378906,76.25079535281766,75.31282001019187,75.96864291192408,5661000
2015-12-04,77.06675720214844,77.3031622598494,75.1450475827827,75.64835012816546,6422700
2015-12-07,76.76935577392578,77.40992957534576,76.34993792331075,77.04388657195489,3408000
2015-12-08,76.38805389404297,76.87610729089104,75.97625774956701,76.56345081074872,3385200
2015-12-09,75.59495544433594,76.99048566439618,75.4881941418449,75.89999023061947,4195100
2015-12-10,75.41957092285156,75.95337748169086,75.07640457669332,75.73222738787027,3926600
2015-12-11,74.56549835205078,75.33571019051325,74.38247973332697,74.67988717052454,5429700
2015-12-14,74.69509887695312,75.20603456775842,73.82575360097061,74.8018601692279,6633900
2015-12-15,75.7932357788086,76.00675840309022,74.88575880755654,75.13741296534067,5554200
2015-12-16,77.0820083618164,77.27265440199616,75.99151277926592,76.13639981352486,4994500
2015-12-17,76.41094207763672,77.10489656100656,76.3880654802608,77.02101182525732,4303600
2015-12-18,74.65699768066406,76.07540482150914,74.64174273787098,76.06777735011259,6926800
2015-12-21,75.20604705810547,75.22129618036843,74.55784590985627,75.03065015277868,3089100
2015-12-22,76.10591125488281,76.31180644454199,75.21368325154327,75.42721173089227,3882100
2015-12-23,76.7464599609375,76.83797214338598,76.27365574536908,76.41092111001444,2929600
2015-12-24,76.67020416259766,76.99811554998173,76.34229277521358,76.64732757106816,1044300
2015-12-28,76.77699279785156,76.86087754202242,76.3651965495738,76.55584263758813,4017700
2015-12-29,77.36416625976562,77.5548123134546,76.84560876100936,77.10489041941541,2362200
2015-12-30,77.1353759765625,77.4327832835062,77.00573808749564,77.40990669344198,2333000
2015-12-31,76.19739532470703,76.95235770779982,76.11351061547451,76.66257205115855,3041500
2016-01-04,75.3204574584961,75.49585442771776,74.5807554891501,75.16031543514961,6689000
2016-01-05,75.83900451660156,76.1440393930085,75.27469377698534,75.350951041573,4893800
2016-01-06,75.86187744140625,76.0754000827611,74.8247624822064,75.02303018171841,5483400
2016-01-07,74.40535736083984,75.48060412406092,74.13082651993476,75.08405699028377,5440000
2016-01-08,74.13079833984375,75.21366634618494,73.92490319646248,74.60360256790554,4853500
2016-01-11,74.30621337890625,74.67225057161804,73.87154057627585,74.22995029720637,5638000
2016-01-12,74.4434814453125,75.04592374035637,74.07743842144232,75.04592374035637,5185800
2016-01-13,73.58937072753906,74.68749376908524,73.47498194103544,74.3290782864664,5161500
2016-01-14,73.06318664550781,74.03167178864393,72.9488036757366,73.5131143261445,6592500
2016-01-15,71.62953186035156,72.10995779657026,71.14910592413287,71.644780983922,8229400
2016-01-19,73.03268432617188,73.28433850179329,72.033700912594,72.1862212393595,6828900
2016-01-20,71.50749969482422,72.76576446854882,71.14909009910889,72.33109181777715,7558100
2016-01-21,72.04132843017578,72.19384293898464,71.11097479949721,71.7134169999867,6076300
2016-01-22,73.09367370605469,73.42921252080698,71.77440667178604,72.35396631065299,6946600
2016-01-25,73.16233825683594,73.84103780589635,72.84967590692504,73.14708331300515,4407000
2016-01-26,73.45210266113281,74.13842953699954,73.03267906531003,73.13944619538277,3735200
2016-01-27,73.16233825683594,74.18419840735605,72.87255250461483,73.12420671531535,5795100
2016-01-28,74.3138427734375,74.65700922266359,73.26910593477837,73.53600929436074,5169900
2016-01-29,75.72460174560547,75.72460174560547,74.41295619236402,74.63410627453193,7340600
2016-02-01,75.5186996459961,75.80085784686203,74.36719606933806,75.13740761036605,3648100
2016-02-02,74.89337921142578,75.25179464753302,74.7332372583245,75.22891805681206,3809900
2016-02-03,75.2823257446289,75.51872502438499,74.42822920329515,75.39671455736972,5146000
2016-02-04,74.26809692382812,75.41960103833243,73.97068946256755,75.25183153340443,5212000
2016-02-05,74.21469116210938,74.51209852284644,73.81814995381178,74.45871786368993,5574800
2016-02-08,74.36720275878906,74.64936098503559,73.51311224570598,74.07742288014377,4729500
2016-02-09,74.94676971435547,75.33568926189973,73.54361766384694,73.73426370232183,4994200
2016-02-10,74.4434814453125,75.28995048358432,74.36721836088286,74.89340338955358,4505500
2016-02-11,73.8943862915039,74.68747430167252,73.27668933261023,73.50546684598623,5898500
2016-02-12,75.1069107055664,75.18316795634729,73.32246660146156,73.5131126374414,5110600
2016-02-16,75.19081115722656,75.72462366048022,74.80951900549817,75.64836057568932,4709700
2016-02-17,75.91525268554688,76.1745284978209,75.34331458641333,75.49582908562687,4493200
2016-02-18,75.9686279296875,76.23553119332324,75.47294711547553,75.9304963985732,3729100
2016-02-19,75.93814086914062,76.40331772621407,75.0840444162397,75.0840444162397,4531300
2016-02-22,76.1592788696289,76.68545796106181,75.9381287745985,76.24316358905614,4731500
2016-02-23,75.90762329101562,76.2584112847589,75.78560704029358,76.17452656690126,3721100
2016-02-24,76.01441192626953,76.06779260063541,75.03830484183223,75.49585431040508,5691200
2016-02-25,76.76935577392578,76.79223237075217,76.12878779056196,76.12878779056196,4668900
2016-02-26,75.00778198242188,76.67021576238903,74.61123494239905,76.63208422536756,6506200
2016-02-29,74.59599304199219,75.511091838565,74.57311644478631,75.00778924586683,5955300
2016-03-01,75.56446838378906,75.60259992242352,74.77138590630707,75.1145464817934,5160200
2016-03-02,75.52069091796875,75.54373097183846,74.9139441076823,75.30564260234867,4180000
2016-03-03,76.15814971923828,76.21191179105999,75.28258677015751,75.53603904858545,4856600
2016-03-04,76.80329132080078,76.80329132080078,75.70500402052829,75.88933027900289,7067200
2016-03-07,76.22726440429688,76.49607474412487,76.01221613243447,76.22726440429688,5967100
2016-03-08,76.6036148071289,76.89547111644582,75.8432637279193,76.01223193654968,4871200
2016-03-09,76.95692443847656,77.24878080517844,76.60362986897856,76.8033201420438,5085000
2016-03-10,77.40235900878906,77.47916113111496,76.8186523317848,77.14890673144988,5502800
2016-03-11,77.8094253540039,77.88623334565294,77.25644062804248,77.57133698684771,5912400
2016-03-14,77.30254364013672,77.9169666914195,77.27950358141251,77.67119629898072,3580500
2016-03-15,77.68653869628906,78.00911114821129,76.99530782815089,77.01066590983096,3860300
2016-03-16,77.44078063964844,77.83247331062034,76.8109937177176,77.52526475133908,4176600
2016-03-17,78.23951721191406,78.43152544569841,77.41004023565534,77.57132644887905,5635800
2016-03-18,77.79407501220703,78.29329770946461,77.57902667729672,78.08592548678135,7273900
2016-03-21,77.98607635498047,78.43153692889054,77.0490750993859,77.50221764446742,4420300
2016-03-22,77.39472198486328,77.96307091131574,77.1335934453822,77.78642065371463,3457600
2016-03-23,77.4254150390625,78.15505000081102,77.21036670831643,77.33325481710135,3407900
2016-03-24,77.3255844116211,77.50991074274215,76.9185277447324,77.34094249770267,3183100
2016-03-28,77.55597686767578,78.03983556037237,77.43308877196603,77.5406129258986,3785500
2016-03-29,77.85551452636719,78.06288087732682,77.38701388422903,77.60974417800188,3356700
2016-03-30,78.86932373046875,79.02292801210288,77.88624226490376,77.92464040549842,4673600
2016-03-31,78.70802307128906,79.45301014645345,78.56977689926983,78.75410317541991,5367700
2016-04-01,79.70647430419922,79.79095841410059,78.30097232270666,78.31633626612192,4128600
2016-04-04,79.7371826171875,79.83702479370446,78.93074565578581,79.72182453604124,4220400
2016-04-05,79.1842041015625,79.82167292181084,79.00755978632023,79.69878482457536,3589200
2016-04-06,79.8139877319336,79.86774980739915,79.00755659995025,79.29940702967374,4196800
2016-04-07,79.56820678710938,79.852381067857,79.13042827114066,79.36851659362117,6220900
2016-04-08,80.70489501953125,80.83545920052833,79.79861600266048,79.86773614802632,6154500
2016-04-11,80.10585021972656,81.23485389186347,79.99832606047543,80.7663591177705,5354000
2016-04-12,80.57435607910156,80.73564232843849,79.96760922133258,80.00600736091133,3777200
2016-04-13,79.96761322021484,80.91229070780346,79.69112081906016,80.90460873565253,3802400
2016-04-14,79.23027038574219,79.94453529988714,78.88465209284487,78.90001603099616,5593300
2016-04-15,79.69878387451172,79.72950589845436,79.11508299848224,79.29172731161879,4553500
2016-04-18,79.66036987304688,80.32855471692699,79.49140170482983,79.99830620948099,7736900
